sentence	label
@DRUG$ , lidocaine, phenobarbital, quinidine, @DRUG$ , and valproic acid were added to pooled human serum at therapeutic concentrations .	DDI-false
Corticosteroids, Methylxanthines and @DRUG$: Concomitant treatment with @DRUG$, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
While @DRUG$ and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, @DRUG$ has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
acetaminophen/theophylline , @DRUG$/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/@DRUG$ , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, glutethimide, chloral hydrate and @DRUG$ were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
The effects of DCG-IV and @DRUG$ upon phencyclidine (@DRUG$)-induced locomotion and behavioral changes in mice.	DDI-false
Therefore, interactions could occur following concomitant administration of @DRUG$ (e.g., narcotics, analgesics, antiemetics, @DRUG$, tranquilizers).	DDI-false
Acetaminophen , @DRUG$ , phenobarbital , quinidine , theophylline , and @DRUG$ The pooled human serum was added at therapeutic concentrations.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., @DRUG$) or hepatotoxic (e.g., methotrexate, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
- Non-selective MAO inhibitors including tranylcypromin sulfate, phenylzinsulfate and @DRUG$ HC1 : Concomitant use of L-tyrosine and non-selective @DRUG$ may cause hypertension .	DDI-false
The following eight target drug/added drug combinations were studied: @DRUG$/@DRUG$.	DDI-false
Monoamine Oxidase Inhibitors and @DRUG$: @DRUG$ should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or tricyclic antidepressants because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
@DRUG$, @DRUG$ and Diuretics: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Both @DRUG$ and @DRUG$ enhance the locomotor and/or stereotypic effects of stimulants.	DDI-false
Physiological oral @DRUG$ The supplementation ( 5 mg/kg/day ) is simple and can be done in the diet or with @DRUG$s, with practically only one contraindication: open kidney failure.	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
In a clinical pharmacology study, @DRUG$ or sulindac was administered to hypertensive patients receiving @DRUG$.	DDI-false
@DRUG$, lidocaine, phenobarbital, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Drugs that may alter @DRUG$ Plasma concentrations Drugs that may increase plasma concentrations of imatinib: Caution is recommended when gleevec is administered with inhibitors of the CYP3A4 family (e.g. ketoconazole, itraconazole, erythromycin, @DRUG$ ) .	DDI-false
The intensity, uniformity and time course of @DRUG$ interference by @DRUG$, secobarbital, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
Other cardiovascular agents : enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents , methyldopa , nitrates , calcium-blocking agents , hydralazine , prazosin and @DRUG$ without evidence of clinically significant adverse interactions .	DDI-false
Prostatic epithelium proliferates in a defined medium consisting of basal medium RPMI1640 containing @DRUG$ 1 micrograms/ ml), @DRUG$ ( 10 ng/ml ) , and insulin ( 3.7 micrograms/ml or 0.1 IU/ml ) .	DDI-false
Although neither dexamethasone nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone, they modify the mitogenic effect of @DRUG$ and @DRUG$.	DDI-false
Like @DRUG$ (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of @DRUG$ and nicotine in rats;	DDI-false
Warfarin: @DRUG$ enhances the effect of @DRUG$.	DDI-false
The administration of local @DRUG$ containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors, @DRUG$ or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , @DRUG$ , teniposide , and prednisone with @DRUG$ Bleomycin) without antiretroviral therapy.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
While @DRUG$ Ibogain has similar affinities for kappa opioid and possibly nicotinic acid receptors, @DRUG$ The affinities for NMDA and Sigma-2 receptors, sodium channels and 5-HT transporters are significantly lower than ibogain.	DDI-false
Co-medicines that induce CYP3A4 (e.g. @DRUG$ , @DRUG$ , carbamazepine , rifampin , phenobarbital or St.	DDI-false
Medicines that cause the release of renin : The antihypertensive effect of @DRUG$ and enalapril IV is augmented by antihypertensive agents that cause renin release ( e.g. , @DRUG$ ) .	DDI-effect
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever , renal insufficiency , hyperbilirubinemia , confusion , and dyspnea , concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided . 12 @DRUG$ and other antihypertensives may potentiate the hypotension seen with PROLEUKIN .	DDI-false
Both @DRUG$ - and 18-MC block @DRUG$-induced and nicotine-induced dopamine release in nucleus accumbens;	DDI-effect
In EM-persons treated with @DRUG$ or @DRUG$ , the AUC of atomoxetine is approximately 6- to 8-fold and Css , max is about 3- to 4-fold greater than atomoxetine alone .	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Moreover , additional interaction studies with niacin and propranolol have not demonstrated any effect on @DRUG$ plasma levels , and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of @DRUG$ relative to control data .	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with @DRUG$.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, @DRUG$, erythromycin, clarithromycin).	DDI-false
It is structurally distinct from the other currently available @DRUG$ (lovastatin, simvastatin, and @DRUG$), leading to unique biopharmaceutical properties relative to the other agents of this class.	DDI-false
Nephrotoxicity has been reported following concomitant administration of @DRUG$ with @DRUG$ Or potent diuretics like furosemide.	DDI-effect
Anticoagulants including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as @DRUG$ (NSAIDs), and @DRUG$ may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
Monoamine Oxidase Inhibitors and Tricyclic Antidepressants : FORADIL should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or @DRUG$ because the action of @DRUG$ On the cardiovascular system can be potentiated by these active substances.	DDI-false
The following eight target drug/add drug combinations have been investigated: @DRUG$/@DRUG$.	DDI-false
Clinical implications of @DRUG$ # Interactions with five @DRUG$.	DDI-int
@DRUG$ : Lithium toxicity has been reported in patients receiving @DRUG$ Accompanied by medicines that cause the excretion of sodium, including ACE inhibitors.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Little has been studied of the adverse effects of the exposure of the liver to the interaction of @DRUG$ with its congeners and @DRUG$, coexisting in the contents of alcoholic beverages.	DDI-false
@DRUG$ , such as verapamil , diltiazem and @DRUG$ , inhibit platelet activation in vitro , and decrease platelet adhesion intravascularly .	DDI-false
Non-selective MAO inhibitors including @DRUG$ , @DRUG$ , and pargyline HC1 : Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension .	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents , specifically , @DRUG$ , @DRUG$ , tamoxifen and interferon-alfa .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with @DRUG$ plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
To assess the effect of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with cyclophosphamide, doxorubicin, vincristine, and @DRUG$ ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and prednisone with @DRUG$ Bleomycin) without antiretroviral therapy.	DDI-false
Medicines that may alter the plasma concentration of imatinib Medicines that may increase the plasma concentration of imatinib: Caution should be exercised when administering imatinib @DRUG$ Inhibitors of the CYP3A4 family (e.g. @DRUG$ Itraconazole, erythromycin, clarithromycin).	DDI-advise
