sentence	label
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Barbiturates and @DRUG$ should not be parcel out to patients receiving @DRUG$.	DDI-advise
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and @DRUG$/@DRUG$.	DDI-false
Hypotension : Patients on water pill Therapy : affected role on @DRUG$ and especially those in whom diuretic drug therapy was recently instituted , may at times experience an excessive reduction of roue air pressure after induction of therapy with @DRUG$ or enalaprilat .	DDI-effect
Other accompaniment therapies : inwards clinical trials , the rubber profile in subjects care for with @DRUG$ concomitantly with anxiolytics , hypnotics and sedatives ( admit benzodiazepine ) , or @DRUG$ was alike to that of subject area contain placebo with these concomitant medicine .	DDI-false
Concurrent administration of drugs own nephrotoxic ( e.g. , @DRUG$ , indomethacin ) , myelotoxic ( e.g. , @DRUG$ chemotherapy ) , cardiotoxic ( e.g. , doxorubicin ) or hepatotoxic ( e.g. , methotrexate , asparaginase ) outcome with PROLEUKIN may increase toxicity in these organ arrangement .	DDI-false
Betaseron organisation to ternion cancer patients over a dose cast of 0.025 mg to 2.2 mg led to a dose-dependent suppression of @DRUG$ elimination.14 The effect of alternate-day administration of 0.25 mg of @DRUG$ on drug metabolism in megabyte patients is unidentified .	DDI-false
Other cardiovascular Agents : @DRUG$ and enalapril tetrad have been practice concomitantly with @DRUG$ , methyldopa , nitrates , calcium-blocking agentive role , hydralazine , prazosin and digoxin without evidence of clinically pregnant inauspicious fundamental interaction .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with @DRUG$ concomitantly with anxiolytics, hypnotics and sedatives (including benzodiazepines), or @DRUG$ was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering @DRUG$ with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, clarithromycin).	DDI-advise
To evaluate the bear upon of chemotherapy addition HAART on the clinical course of patient with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the author compared retrospectively a group of xxiv patients with HIV-NHL who were do by with the cyclophosphamide , doxorubicin , vincristine , and prednisone ( chop ) chemotherapy regimen plus HAART with a group of 80 patient role who were process with chop shot chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , @DRUG$ , and @DRUG$ with vincristine asset bleomycin ) without receiving antiretroviral therapy .	DDI-false
The possibility of hypotensive effects with @DRUG$ or enalaprilat can be minimized by either discontinuing the diuretic or increasing the salt intake prior to initiation of treatment with enalapril or @DRUG$.	DDI-false
Acetaminophen , lidocaine , @DRUG$ , quinidine , Theobid , and @DRUG$ were added to pool human serum at therapeutic concentrations .	DDI-false
Co-medications that have CYP3A4 ( for example , @DRUG$ , @DRUG$ , carbamazepine , rifampin , phenobarbital or St.	DDI-false
Coingestion of @DRUG$ with theophylline, phenobarbital with @DRUG$, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
@DRUG$ had no significant impact on the Cmax and AUC of @DRUG$, although it significantly decreased the zidovudine tmax by 44% and increased the intracellular exposure to phosphorylated zidovudine by 110%.	DDI-false
Other Drugs:Drugs such as quinidine, @DRUG$, @DRUG$, phenothiazines, antihistamines, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Therefore , when @DRUG$ is given to a affected role receiving @DRUG$ , the dosage of Coumadin should be reduced to prevent extravagant prolongation of the prothrombin clip .	DDI-advise
Like ibogaine ( 40 mg/kg ) , @DRUG$ ( xl mg/kg ) decreases the intravenous self-administration of morphine and cocaine and the oral examination self-administration of @DRUG$ and nicotine in rats ;	DDI-false
moreover , the mechanisms underlying the development of dependence may be like for @DRUG$ and @DRUG$.	DDI-false
The essence of @DRUG$ on the Coumadin essential of our patient appeared to be maximal Phoebe to 7 days after the knowledgeableness of rifampin and drawn-out a exchangeable length of time after @DRUG$ withdrawal .	DDI-false
hypersensitivity reactions have been reported in patients receiving combination regimens containing sequent high dose PROLEUKIN and antineoplastic broker , specifically , @DRUG$ , cis-platinum , @DRUG$ and interferon-alfa .	DDI-false
acetaminophen/theophylline , lidocaine/@DRUG$ , phenobarbital/acetaminophen , phenobarbital/@DRUG$ , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Co-medications that bring on CYP3A4 ( for instance , Hexadrol , phenytoin , @DRUG$ , @DRUG$ , phenobarbital or St.	DDI-false
Non-selective Mao Tsetung inhibitor admit tranylcypromine sulfate , @DRUG$ , and pargyline HC1 : Concomitant usage of L-tyrosine and non-selective @DRUG$ may cause hypertension .	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents, specifically, dacarbazine, cis-platinum, @DRUG$ and @DRUG$.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., @DRUG$) or hepatotoxic (e.g., methotrexate, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Potassium-sparing diuretics ( e.g. , Aldactone , @DRUG$ , or amiloride ) , potassium accessory , or @DRUG$-containing SALT second-stringer whitethorn atomic number 82 to significant increases in serum potassium .	DDI-false
Dexamethasone and @DRUG$ likewise conquer and induce EGF- or @DRUG$-induced proliferation of prostatic epithelium .	DDI-effect
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
Then, the effects of metabotropic glutamate receptor (mGluR) agonists, DCG-IV and @DRUG$, on the above behavioral changes induced by @DRUG$ were found.	DDI-false
Isocarboxazid should be administered with caution to patients receiving @DRUG$ (@DRUG$, Wyeth-Ayerst Laboratories).	DDI-false
Concomitant administration of @DRUG$ doubled the AUC for @DRUG$.	DDI-mechanism
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other @DRUG$ may potentiate the hypotension seen with PROLEUKIN.	DDI-false
The force of @DRUG$ and L-CCG-1 upon phencyclidine (@DRUG$)-induced locomotion and behavioral changes in mice .	DDI-false
Other do drugs : drug such as @DRUG$ , disopyramide , @DRUG$ , phenothiazine , antihistamines , and tricyclic antidepressants may be associated with QT-interval continuation and an increased lay on the line of ventricular arrhythmia .	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., @DRUG$, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Other Drugs:Drugs such as quinidine, disopyramide, @DRUG$, phenothiazines, @DRUG$, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-effect
@DRUG$ : @DRUG$ raise the burden of warfarin .	DDI-effect
It is concluded that @DRUG$ and @DRUG$ may be administered safely without additional caution in prothrombin test monitoring during oral anticoagulant therapy.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical trend of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors liken retrospectively a radical of twenty-four affected role with HIV-NHL who were tempered with the cyclophosphamide , doxorubicin , Oncovin , and @DRUG$ ( CHOP ) chemotherapy regimen plus HAART with a group of lxxx patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( id est , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
dosage adjustment of STRATTERA May be necessary when coadministered with CYP2D6 inhibitor , e.g. , paroxetine , @DRUG$ , and @DRUG$.	DDI-false
However, reports suggest that @DRUG$ may diminish the antihypertensive effect of @DRUG$.	DDI-effect
Other Drugs:Drugs such as @DRUG$, disopyramide, @DRUG$, phenothiazines, antihistamines, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
It is concluded that chloral hydrate and @DRUG$ may be administered safely without additional caution in prothrombin test monitoring during oral @DRUG$ therapy.	DDI-false
Agents get Renin liberate : The antihypertensive drug issue of enalapril and @DRUG$ IV is augmented by @DRUG$ that grounds renin release ( for instance , diuretics ) .	DDI-effect
The force of @DRUG$ on the @DRUG$ requirement of our patient role appeared to be maximal fin to 7 days after the founding of rifampin and extended a interchangeable length of time after Rimactane withdrawal method .	DDI-effect
@DRUG$    @DRUG$ antagonism	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , @DRUG$/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
acetaminophen/theophylline, @DRUG$/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The chroma , uniformity and time course of decoagulant hindrance by purple heart , secobarbital , @DRUG$ , chloral hydrate and @DRUG$ were systematically investigated in 16 patient receiving coumarin therapy .	DDI-false
